,ftimed,ftimeh,fopen,fhigh,flow,fclose,fvolume,ma5,price_change,shift,p_change
0,2010.04.26,00:00,1.3348,1.3396,1.3291,1.3382,10372,,,,
1,2010.04.27,00:00,1.3381,1.3415,1.3165,1.3173,14149,,-0.02090000000000014,1.3382,-1.5617994320729442
2,2010.04.28,00:00,1.3174,1.3266,1.3114,1.322,15658,,0.0047000000000001485,1.3173,0.3567904046155127
3,2010.04.29,00:00,1.3218,1.3278,1.3184,1.3233,11752,,0.0012999999999998568,1.322,0.09833585476549597
4,2010.04.30,00:00,1.3232,1.3342,1.3223,1.3313,10092,1.32642,0.008000000000000007,1.3233,0.6045492329781612
5,2010.05.03,00:00,1.3357,1.3361,1.3154,1.3194,8031,1.3226599999999997,-0.011900000000000022,1.3313,-0.8938631412904696
6,2010.05.04,00:00,1.3193,1.3213,1.298,1.2986,13126,1.3189199999999999,-0.02079999999999993,1.3194,-1.5764741549188974
7,2010.05.05,00:00,1.2987,1.2996,1.2803,1.2813,15476,1.3107799999999998,-0.01729999999999987,1.2986,-1.3322039119051188
8,2010.05.06,00:00,1.2812,1.2856,1.2521,1.2621,24125,1.29854,-0.019200000000000106,1.2813,-1.4984781081713965
9,2010.05.07,00:00,1.262,1.2797,1.2585,1.273,30021,1.28688,0.01089999999999991,1.2621,0.8636399651374621
10,2010.05.10,00:00,1.2915,1.3093,1.2758,1.2786,24708,1.27872,0.005600000000000049,1.273,0.4399057344854713
11,2010.05.11,00:00,1.2787,1.2803,1.2656,1.2662,19086,1.27224,-0.012399999999999967,1.2786,-0.969810730486467
12,2010.05.12,00:00,1.2661,1.2739,1.2605,1.2613,16209,1.26824,-0.004899999999999904,1.2662,-0.38698467856577984
13,2010.05.13,00:00,1.2614,1.2684,1.2517,1.2534,14311,1.2665000000000002,-0.007900000000000018,1.2613,-0.626337905335766
14,2010.05.14,00:00,1.2535,1.2575,1.2358,1.2381,16895,1.2595200000000002,-0.015300000000000091,1.2534,-1.2206797510770775
15,2010.05.17,00:00,1.2342,1.2414,1.2233,1.2396,21594,1.2517200000000002,0.0015000000000000568,1.2381,0.1211533801793116
16,2010.05.18,00:00,1.2395,1.2444,1.216,1.2201,20960,1.2425000000000004,-0.019500000000000073,1.2396,-1.57308809293321
17,2010.05.19,00:00,1.2202,1.2423,1.2143,1.2414,25577,1.2385200000000005,0.021300000000000097,1.2201,1.745758544381616
18,2010.05.20,00:00,1.2415,1.2598,1.2296,1.2485,23780,1.2375400000000005,0.007099999999999884,1.2414,0.5719349121958985
19,2010.05.21,00:00,1.2486,1.2671,1.2454,1.2572,25442,1.2413600000000005,0.008700000000000152,1.2485,0.6968362034441452
20,2010.05.24,00:00,1.2537,1.2563,1.2344,1.2371,17274,1.2408600000000003,-0.020100000000000007,1.2572,-1.5987909640470892
21,2010.05.25,00:00,1.237,1.237,1.2177,1.2344,19948,1.2437200000000004,-0.0027000000000001467,1.2371,-0.21825236440062618
22,2010.05.26,00:00,1.2345,1.2387,1.2166,1.2177,17116,1.2389800000000004,-0.016699999999999937,1.2344,-1.3528839922229372
23,2010.05.27,00:00,1.2176,1.2393,1.2153,1.2361,19555,1.2365000000000006,0.018399999999999972,1.2177,1.5110454134844356
24,2010.05.28,00:00,1.236,1.2452,1.2267,1.2268,17281,1.2304200000000005,-0.009300000000000086,1.2361,-0.7523663134050713
25,2010.05.31,00:00,1.2264,1.2334,1.226,1.2304,8511,1.2290800000000004,0.0036000000000000476,1.2268,0.29344636452559897
26,2010.06.01,00:00,1.2303,1.2353,1.2111,1.2229,18072,1.2267800000000004,-0.00749999999999984,1.2304,-0.6095578673601951
27,2010.06.02,00:00,1.2228,1.2272,1.2175,1.225,15936,1.2282400000000004,0.0020999999999999908,1.2229,0.17172295363480175
28,2010.06.03,00:00,1.2249,1.2326,1.2151,1.2162,13762,1.2242600000000003,-0.008800000000000141,1.225,-0.718367346938787
29,2010.06.04,00:00,1.2161,1.2215,1.1955,1.1965,16223,1.2182000000000004,-0.01970000000000005,1.2162,-1.6197993751027835
30,2010.06.07,00:00,1.1927,1.1991,1.1876,1.1923,17950,1.2105800000000007,-0.0041999999999999815,1.1965,-0.3510238194734628
31,2010.06.08,00:00,1.1922,1.2008,1.1902,1.1972,15259,1.2054400000000007,0.0049000000000001265,1.1923,0.4109703933573871
32,2010.06.09,00:00,1.1973,1.2073,1.1924,1.1978,14302,1.2000000000000006,0.0005999999999999339,1.1972,0.05011693952555412
33,2010.06.10,00:00,1.1977,1.2141,1.1956,1.2123,15410,1.1992200000000008,0.014499999999999957,1.1978,1.2105526799131707
34,2010.06.11,00:00,1.2125,1.2152,1.2045,1.2093,12700,1.2017800000000007,-0.0029999999999998916,1.2123,-0.24746349913386884
35,2010.06.14,00:00,1.2129,1.2298,1.2116,1.222,12649,1.2077200000000008,0.012699999999999934,1.2093,1.0501943272967778
36,2010.06.15,00:00,1.2221,1.2349,1.2168,1.2332,14582,1.2149200000000007,0.011200000000000099,1.222,0.916530278232414
37,2010.06.16,00:00,1.2331,1.2353,1.2255,1.2309,11897,1.2215400000000007,-0.0022999999999999687,1.2332,-0.18650664936749664
38,2010.06.17,00:00,1.2308,1.2412,1.2241,1.2388,12730,1.2268400000000008,0.007899999999999796,1.2309,0.6418068080266306
39,2010.06.18,00:00,1.2387,1.2416,1.2353,1.2373,8785,1.2324400000000009,-0.0014999999999998348,1.2388,-0.12108492089117169
40,2010.06.21,00:00,1.245,1.2467,1.2304,1.2312,13432,1.2342800000000012,-0.006099999999999994,1.2373,-0.49300897114685155
41,2010.06.22,00:00,1.2311,1.2354,1.2251,1.227,12713,1.2330400000000012,-0.0041999999999999815,1.2312,-0.3411306042884975
42,2010.06.23,00:00,1.2271,1.2343,1.2207,1.231,12348,1.2330600000000012,0.0040000000000000036,1.227,0.32599837000815024
43,2010.06.24,00:00,1.2309,1.2388,1.2261,1.2333,11043,1.2319600000000013,0.0022999999999999687,1.231,0.18683996750609005
44,2010.06.25,00:00,1.2332,1.2394,1.2253,1.2384,11647,1.2321800000000012,0.005099999999999882,1.2333,0.41352468985647306
45,2010.06.28,00:00,1.2372,1.2397,1.2265,1.2276,11377,1.231460000000001,-0.01079999999999992,1.2384,-0.8720930232558076
46,2010.06.29,00:00,1.2277,1.229,1.2151,1.2187,11915,1.2298000000000011,-0.00890000000000013,1.2276,-0.7249918540241227
47,2010.06.30,00:00,1.2186,1.2304,1.2166,1.2236,12860,1.2283200000000012,0.0049000000000001265,1.2187,0.40206777713958536
48,2010.07.01,00:00,1.2235,1.254,1.2193,1.2526,14517,1.2321800000000012,0.028999999999999915,1.2236,2.370055573716894
49,2010.07.02,00:00,1.2527,1.2611,1.2482,1.2549,12887,1.2354800000000012,0.0022999999999999687,1.2526,0.18361807440523462
50,2010.07.05,00:00,1.2564,1.2566,1.2509,1.2537,6526,1.2407000000000012,-0.0011999999999998678,1.2549,-0.09562514941428543
51,2010.07.06,00:00,1.2536,1.2661,1.248,1.2625,13120,1.2494600000000013,0.008799999999999919,1.2537,0.7019223099625045
52,2010.07.07,00:00,1.2626,1.2664,1.2553,1.2637,11547,1.2574800000000013,0.0012000000000000899,1.2625,0.09504950495050217
53,2010.07.08,00:00,1.2638,1.2711,1.262,1.2697,11041,1.2609000000000012,0.006000000000000005,1.2637,0.47479623328321635
54,2010.07.09,00:00,1.2696,1.2722,1.2608,1.2639,8243,1.262700000000001,-0.005800000000000027,1.2697,-0.456800819091126
55,2010.07.12,00:00,1.2637,1.2647,1.255,1.2596,8641,1.263880000000001,-0.0042999999999999705,1.2639,-0.34021678930294885
56,2010.07.13,00:00,1.2595,1.2738,1.2522,1.2724,11550,1.265860000000001,0.012799999999999923,1.2596,1.0161956176563927
57,2010.07.14,00:00,1.2723,1.2777,1.2682,1.2743,10050,1.267980000000001,0.0019000000000000128,1.2724,0.1493241119144933
58,2010.07.15,00:00,1.2742,1.2954,1.2708,1.2948,12587,1.273000000000001,0.020499999999999963,1.2743,1.608726359569957
59,2010.07.16,00:00,1.295,1.3007,1.2889,1.2926,12037,1.2787400000000013,-0.0021999999999999797,1.2948,-0.16991041087426473
60,2010.07.19,00:00,1.2905,1.2991,1.287,1.2941,11080,1.2856400000000012,0.0015000000000000568,1.2926,0.11604518025685107
61,2010.07.20,00:00,1.2942,1.3028,1.2838,1.288,10659,1.2887600000000012,-0.006099999999999994,1.2941,-0.4713700641372378
62,2010.07.21,00:00,1.2879,1.2913,1.2732,1.2753,11376,1.2889600000000012,-0.012699999999999934,1.288,-0.9860248447204917
63,2010.07.22,00:00,1.2754,1.2931,1.2737,1.2892,11382,1.2878400000000014,0.013899999999999801,1.2753,1.0899396220496982
64,2010.07.23,00:00,1.2893,1.2965,1.2793,1.2914,12814,1.2876000000000014,0.002200000000000202,1.2892,0.1706484641638382
65,2010.07.26,00:00,1.289,1.3005,1.2876,1.2993,11193,1.2886400000000013,0.007899999999999796,1.2914,0.6117391977698463
66,2010.07.27,00:00,1.2994,1.3046,1.2952,1.2995,12640,1.2909400000000013,0.00020000000000020002,1.2993,0.015392903871330719
67,2010.07.28,00:00,1.2996,1.3041,1.2966,1.2994,11576,1.2957600000000014,-9.999999999998899e-05,1.2995,-0.007695267410541668
68,2010.07.29,00:00,1.2995,1.3106,1.2978,1.3078,10017,1.2994800000000013,0.008399999999999963,1.2994,0.6464522087117102
69,2010.07.30,00:00,1.308,1.3093,1.298,1.303,10920,1.3018000000000014,-0.0048000000000001375,1.3078,-0.3670285976449103
70,2010.08.02,00:00,1.3063,1.3195,1.3054,1.318,10019,1.3055400000000015,0.015000000000000124,1.303,1.1511895625479758
71,2010.08.03,00:00,1.3178,1.3261,1.3146,1.3229,9750,1.3102200000000015,0.004899999999999904,1.318,0.37177541729893054
72,2010.08.04,00:00,1.323,1.3239,1.313,1.316,8571,1.3135400000000013,-0.006899999999999906,1.3229,-0.5215813742535268
73,2010.08.05,00:00,1.3161,1.3234,1.3118,1.3187,8908,1.315720000000001,0.0026999999999999247,1.316,0.2051671732522739
74,2010.08.06,00:00,1.3186,1.3333,1.3156,1.3291,8693,1.3209400000000011,0.010399999999999965,1.3187,0.7886554940471651
75,2010.08.09,00:00,1.3295,1.3307,1.3215,1.3221,7368,1.3217600000000012,-0.006999999999999895,1.3291,-0.5266721841847788
76,2010.08.10,00:00,1.322,1.3234,1.3073,1.3175,11254,1.3206800000000012,-0.0046000000000001595,1.3221,-0.34793132138266086
77,2010.08.11,00:00,1.3174,1.3185,1.286,1.2862,12767,1.3147200000000012,-0.031299999999999883,1.3175,-2.375711574952553
78,2010.08.12,00:00,1.2861,1.2931,1.2779,1.2828,12380,1.3075400000000013,-0.0034000000000000696,1.2862,-0.2643445809360962
79,2010.08.13,00:00,1.283,1.2905,1.2751,1.2752,10241,1.2967600000000012,-0.007600000000000051,1.2828,-0.5924540068599978
80,2010.08.16,00:00,1.2767,1.287,1.2733,1.2825,11395,1.288840000000001,0.007300000000000084,1.2752,0.5724592220828172
81,2010.08.17,00:00,1.2826,1.2915,1.2803,1.288,17409,1.2829400000000013,0.00550000000000006,1.2825,0.42884990253411776
82,2010.08.18,00:00,1.2881,1.2921,1.2822,1.2849,9742,1.2826800000000012,-0.0031000000000001027,1.288,-0.24068322981367257
83,2010.08.19,00:00,1.2848,1.2901,1.2771,1.282,13302,1.2825200000000012,-0.0028999999999999027,1.2849,-0.22569849793757513
84,2010.08.20,00:00,1.2821,1.2832,1.2662,1.2708,10374,1.2816400000000012,-0.011200000000000099,1.282,-0.8736349453978236
85,2010.08.23,00:00,1.2706,1.2728,1.2646,1.2656,9707,1.2782600000000013,-0.005199999999999871,1.2708,-0.4091910607491243
86,2010.08.24,00:00,1.2655,1.2718,1.2586,1.2626,12604,1.2731800000000013,-0.0030000000000001137,1.2656,-0.23704171934261328
87,2010.08.25,00:00,1.2625,1.2725,1.2608,1.2658,12058,1.2693600000000012,0.0032000000000000917,1.2626,0.2534452716616578
88,2010.08.26,00:00,1.2657,1.2763,1.2649,1.2715,11089,1.267260000000001,0.005700000000000038,1.2658,0.45030810554590284
89,2010.08.27,00:00,1.2713,1.2778,1.2675,1.2732,10434,1.267740000000001,0.0017000000000000348,1.2715,0.13370035391270427
90,2010.08.30,00:00,1.2761,1.277,1.2659,1.2662,7482,1.2678600000000009,-0.007000000000000117,1.2732,-0.5497957901351018
91,2010.08.31,00:00,1.2661,1.2742,1.2625,1.2679,11420,1.268920000000001,0.0017000000000000348,1.2662,0.13425999052282694
92,2010.09.01,00:00,1.268,1.2854,1.2662,1.2807,10210,1.271900000000001,0.012799999999999923,1.2679,1.0095433393800712
93,2010.09.02,00:00,1.2808,1.2847,1.2776,1.2824,9365,1.2740800000000008,0.0017000000000000348,1.2807,0.1327399078628902
94,2010.09.03,00:00,1.2823,1.2896,1.2808,1.2895,8740,1.2773400000000008,0.007100000000000106,1.2824,0.553649407361206
95,2010.09.06,00:00,1.289,1.2917,1.2866,1.2876,5666,1.2816200000000009,-0.0019000000000000128,1.2895,-0.14734393175649574
96,2010.09.07,00:00,1.2877,1.2877,1.2676,1.2682,11078,1.281680000000001,-0.019400000000000084,1.2876,-1.5066790928859959
97,2010.09.08,00:00,1.2681,1.2762,1.2658,1.272,11797,1.279940000000001,0.0038000000000000256,1.2682,0.29963728118593486
98,2010.09.09,00:00,1.2719,1.2764,1.2663,1.2694,11337,1.277340000000001,-0.0025999999999999357,1.272,-0.20440251572326537
99,2010.09.10,00:00,1.2693,1.2745,1.2643,1.2709,9905,1.2736200000000009,0.0014999999999998348,1.2694,0.11816606270677758
100,2010.09.13,00:00,1.2716,1.2891,1.2703,1.2882,11375,1.2737400000000008,0.017300000000000093,1.2709,1.361240066094901
101,2010.09.14,00:00,1.2881,1.3032,1.2829,1.2997,10613,1.2800400000000007,0.011500000000000066,1.2882,0.8927185219686435
102,2010.09.15,00:00,1.2996,1.3036,1.2955,1.301,11568,1.2858400000000008,0.0012999999999998568,1.2997,0.10002308224973892
103,2010.09.16,00:00,1.3011,1.3116,1.2975,1.3077,10037,1.2935000000000008,0.00670000000000015,1.301,0.5149884704073905
104,2010.09.17,00:00,1.3076,1.3158,1.3019,1.3036,9717,1.3000400000000008,-0.0040999999999999925,1.3077,-0.3135275674848966
105,2010.09.20,00:00,1.306,1.312,1.3028,1.306,7762,1.3036000000000008,0.0023999999999999577,1.3036,0.18410555385087124
106,2010.09.21,00:00,1.3061,1.3286,1.3057,1.3263,9604,1.308920000000001,0.020299999999999985,1.306,1.5543644716692178
107,2010.09.22,00:00,1.3262,1.3439,1.3248,1.3405,11889,1.316820000000001,0.01419999999999999,1.3263,1.0706476664404727
108,2010.09.23,00:00,1.3404,1.3413,1.3304,1.3313,10805,1.321540000000001,-0.009200000000000097,1.3405,-0.6863110779559938
109,2010.09.24,00:00,1.3312,1.3493,1.3286,1.3491,11238,1.330640000000001,0.017800000000000038,1.3313,1.337038984451291
110,2010.09.27,00:00,1.3486,1.3505,1.3425,1.3453,9443,1.338500000000001,-0.0038000000000000256,1.3491,-0.28166926098880923
111,2010.09.28,00:00,1.3455,1.3596,1.338,1.3584,12403,1.3449200000000008,0.013100000000000112,1.3453,0.9737604995168447
112,2010.09.29,00:00,1.3585,1.3646,1.3566,1.3626,11345,1.3493400000000009,0.0041999999999999815,1.3584,0.3091872791519421
113,2010.09.30,00:00,1.3625,1.3681,1.3559,1.3634,13525,1.355760000000001,0.0007999999999999119,1.3626,0.05871128724496638
114,2010.10.01,00:00,1.3633,1.3782,1.3618,1.3779,10826,1.361520000000001,0.014499999999999957,1.3634,1.0635176763972392
115,2010.10.04,00:00,1.3802,1.3805,1.3666,1.3684,9826,1.3661400000000008,-0.009499999999999842,1.3779,-0.6894549677044663
116,2010.10.05,00:00,1.3683,1.3858,1.3637,1.3838,12012,1.371220000000001,0.015399999999999858,1.3684,1.1254019292604398
117,2010.10.06,00:00,1.3839,1.3947,1.3799,1.393,10920,1.377300000000001,0.009200000000000097,1.3838,0.664835958953613
118,2010.10.07,00:00,1.3929,1.4028,1.3857,1.3925,11653,1.383120000000001,-0.0004999999999999449,1.393,-0.035893754486715355
119,2010.10.08,00:00,1.3924,1.3982,1.3833,1.3928,12622,1.3861000000000008,0.00029999999999996696,1.3925,0.021543985637340536
120,2010.10.11,00:00,1.3994,1.4011,1.3867,1.3877,8848,1.3899600000000008,-0.0051000000000001044,1.3928,-0.3661688684664061
121,2010.10.12,00:00,1.3876,1.3934,1.3775,1.3924,13137,1.3916800000000007,0.0047000000000001485,1.3877,0.3386899185703069
122,2010.10.13,00:00,1.3925,1.4001,1.3912,1.3961,10714,1.3923000000000008,0.0036999999999998145,1.3924,0.2657282390117649
123,2010.10.14,00:00,1.3962,1.4121,1.3953,1.4083,11755,1.3954600000000006,0.01220000000000021,1.3961,0.8738629038034676
124,2010.10.15,00:00,1.4082,1.4158,1.3936,1.3973,14218,1.3963600000000005,-0.01100000000000012,1.4083,-0.7810835759426343
125,2010.10.18,00:00,1.399,1.3997,1.383,1.3933,13010,1.3974800000000007,-0.0040000000000000036,1.3973,-0.2862663708580837
126,2010.10.19,00:00,1.3934,1.4003,1.3713,1.3726,17309,1.3935200000000005,-0.02069999999999994,1.3933,-1.485681475633384
127,2010.10.20,00:00,1.3725,1.399,1.3697,1.3963,14163,1.3935600000000006,0.023700000000000054,1.3726,1.7266501529943212
128,2010.10.21,00:00,1.3962,1.4049,1.3871,1.3919,16596,1.3902800000000006,-0.0044000000000001815,1.3963,-0.3151185275370752
129,2010.10.22,00:00,1.392,1.3971,1.3857,1.3928,12415,1.3893800000000005,0.0009000000000001229,1.3919,0.06465981751563496
130,2010.10.25,00:00,1.3973,1.4079,1.3934,1.3964,12830,1.3900000000000006,0.0036000000000000476,1.3928,0.258472142446873
131,2010.10.26,00:00,1.3963,1.3982,1.3825,1.3857,13379,1.3926200000000004,-0.010700000000000154,1.3964,-0.7662560870810766
132,2010.10.27,00:00,1.3856,1.3878,1.3733,1.3766,15421,1.3886800000000004,-0.009099999999999886,1.3857,-0.6567078011113434
133,2010.10.28,00:00,1.3767,1.3945,1.3764,1.3929,11529,1.3888800000000003,0.01629999999999998,1.3766,1.184076710736596
134,2010.10.29,00:00,1.3928,1.395,1.3806,1.3917,12382,1.3886600000000002,-0.0012000000000000899,1.3929,-0.08615119534784191
135,2010.11.01,00:00,1.3961,1.401,1.3863,1.3891,12795,1.3872000000000004,-0.0025999999999999357,1.3917,-0.18682187252999466
136,2010.11.02,00:00,1.3892,1.4057,1.3881,1.4032,12114,1.3907000000000003,0.014100000000000001,1.3891,1.0150457130516162
137,2010.11.03,00:00,1.4033,1.417,1.3991,1.4137,15821,1.3981200000000005,0.010499999999999954,1.4032,0.7482896237172145
138,2010.11.04,00:00,1.4136,1.4281,1.4102,1.4207,14267,1.4036800000000005,0.007000000000000117,1.4137,0.49515455895876903
139,2010.11.05,00:00,1.4208,1.4248,1.4023,1.4033,13961,1.4060000000000006,-0.017400000000000082,1.4207,-1.2247483634827958
140,2010.11.08,00:00,1.4056,1.4085,1.3887,1.3919,13586,1.4065600000000005,-0.011400000000000077,1.4033,-0.8123708401624796
141,2010.11.09,00:00,1.392,1.3973,1.375,1.3772,14848,1.4013600000000004,-0.014699999999999935,1.3919,-1.056110352755222
142,2010.11.10,00:00,1.3771,1.3825,1.367,1.3782,18658,1.3942600000000003,0.001000000000000112,1.3772,0.07261109497532035
143,2010.11.11,00:00,1.3781,1.382,1.3636,1.3666,14259,1.3834400000000002,-0.011600000000000055,1.3782,-0.8416775504280986
144,2010.11.12,00:00,1.3667,1.3776,1.3573,1.3692,18358,1.3766200000000002,0.0025999999999999357,1.3666,0.19025318308209685
145,2010.11.15,00:00,1.3705,1.375,1.3562,1.3585,14090,1.3699400000000002,-0.010699999999999932,1.3692,-0.7814782354659605
146,2010.11.16,00:00,1.3586,1.3655,1.3446,1.3487,17275,1.36424,-0.009800000000000031,1.3585,-0.7213838792786184
147,2010.11.17,00:00,1.3486,1.3565,1.346,1.3527,12610,1.35914,0.0040000000000000036,1.3487,0.2965818936753914
148,2010.11.18,00:00,1.3526,1.3666,1.3524,1.364,12743,1.3586200000000002,0.011300000000000088,1.3527,0.8353663044281872
149,2010.11.19,00:00,1.3641,1.373,1.3607,1.3685,10673,1.35848,0.0044999999999999485,1.364,0.32991202346040677
150,2010.11.22,00:00,1.3718,1.3785,1.3577,1.3624,13158,1.35926,-0.006099999999999994,1.3685,-0.4457435147972228
151,2010.11.23,00:00,1.3625,1.3632,1.3361,1.3365,16703,1.35682,-0.025900000000000034,1.3624,-1.9010569583088692
152,2010.11.24,00:00,1.3366,1.342,1.3284,1.3333,15440,1.3529399999999998,-0.0032000000000000917,1.3365,-0.2394313505424685
153,2010.11.25,00:00,1.3332,1.3387,1.3286,1.336,9747,1.34734,0.0027000000000001467,1.3333,0.2025050626265767
154,2010.11.26,00:00,1.3361,1.3362,1.3199,1.3247,13654,1.3385799999999999,-0.011300000000000088,1.336,-0.8458083832335395
155,2010.11.29,00:00,1.3282,1.3301,1.3063,1.3124,15437,1.3285799999999997,-0.012299999999999978,1.3247,-0.9285121159507796
156,2010.11.30,00:00,1.3123,1.3149,1.2968,1.298,16751,1.3208799999999996,-0.014399999999999968,1.3124,-1.0972264553489766
157,2010.12.01,00:00,1.2982,1.3181,1.297,1.3137,15333,1.3169599999999995,0.015700000000000047,1.298,1.2095531587057047
158,2010.12.02,00:00,1.3138,1.3246,1.306,1.3207,15526,1.3138999999999996,0.006999999999999895,1.3137,0.5328461597015981
159,2010.12.03,00:00,1.3208,1.3417,1.3192,1.3411,13646,1.3171799999999996,0.020399999999999974,1.3207,1.5446354206102804
160,2010.12.06,00:00,1.3375,1.3421,1.3246,1.3306,13232,1.3208199999999994,-0.010499999999999954,1.3411,-0.7829393781224334
161,2010.12.07,00:00,1.3305,1.34,1.3256,1.3259,14434,1.3263999999999994,-0.0046999999999999265,1.3306,-0.3532241094243143
162,2010.12.08,00:00,1.326,1.3279,1.318,1.326,14499,1.3288599999999993,9.999999999998899e-05,1.3259,0.0075420469115309585
163,2010.12.09,00:00,1.3259,1.3322,1.3164,1.3236,13577,1.3294399999999993,-0.0023999999999999577,1.326,-0.18099547511311898
164,2010.12.10,00:00,1.3237,1.3281,1.3178,1.3227,9682,1.3257599999999994,-0.0009000000000001229,1.3236,-0.06799637352675453
165,2010.12.13,00:00,1.3196,1.3433,1.3182,1.3391,10137,1.3274599999999992,0.01639999999999997,1.3227,1.2398881076585748
166,2010.12.14,00:00,1.339,1.3498,1.3362,1.3377,12626,1.3298199999999993,-0.0014000000000000679,1.3391,-0.10454783063251945
167,2010.12.15,00:00,1.3375,1.338,1.3207,1.3212,14055,1.3288599999999993,-0.01649999999999996,1.3377,-1.2334604171338837
168,2010.12.16,00:00,1.3211,1.3265,1.3181,1.3241,11930,1.328959999999999,0.0029000000000001247,1.3212,0.2194974265819047
169,2010.12.17,00:00,1.3244,1.3358,1.3132,1.3184,11488,1.328099999999999,-0.005700000000000038,1.3241,-0.43048108148931635
170,2010.12.20,00:00,1.3184,1.3185,1.3094,1.3128,10522,1.322839999999999,-0.005600000000000049,1.3184,-0.4247572815534018
171,2010.12.21,00:00,1.3127,1.3201,1.3073,1.3099,10517,1.317279999999999,-0.0028999999999999027,1.3128,-0.22090188909200964
172,2010.12.22,00:00,1.31,1.318,1.3078,1.3098,9519,1.314999999999999,-9.999999999998899e-05,1.3099,-0.007634170547369187
173,2010.12.23,00:00,1.3097,1.3151,1.3055,1.3112,8315,1.312419999999999,0.0013999999999998458,1.3098,0.10688654756450189
174,2010.12.24,00:00,1.3113,1.3147,1.3087,1.3115,4141,1.311039999999999,0.000300000000000189,1.3112,0.022879804759013807
175,2010.12.27,00:00,1.3113,1.3169,1.3071,1.3162,6662,1.311719999999999,0.0046999999999999265,1.3115,0.3583682805947332
176,2010.12.28,00:00,1.3163,1.3273,1.3093,1.3114,9655,1.312019999999999,-0.0048000000000001375,1.3162,-0.36468621790002564
177,2010.12.29,00:00,1.3115,1.3238,1.3083,1.3225,8041,1.314559999999999,0.01110000000000011,1.3114,0.8464236693609967
178,2010.12.30,00:00,1.3226,1.3314,1.3215,1.3289,8676,1.318099999999999,0.006399999999999961,1.3225,0.48393194706994036
179,2010.12.31,00:00,1.3291,1.3423,1.3284,1.3365,8068,1.323099999999999,0.007600000000000051,1.3289,0.5719015727293288
180,2011.01.03,00:00,1.3346,1.3394,1.325,1.336,15502,1.327059999999999,-0.0004999999999999449,1.3365,-0.037411148522255515
181,2011.01.04,00:00,1.336,1.3433,1.3292,1.3307,66564,1.3309199999999992,-0.005300000000000082,1.336,-0.39670658682635346
182,2011.01.05,00:00,1.3306,1.3324,1.3125,1.3148,65216,1.3293799999999991,-0.015900000000000025,1.3307,-1.1948598482001973
183,2011.01.06,00:00,1.3148,1.3169,1.2996,1.3001,61395,1.3236199999999991,-0.014699999999999935,1.3148,-1.1180407666565209
184,2011.01.07,00:00,1.3001,1.302,1.2904,1.2908,61954,1.3144799999999992,-0.009300000000000086,1.3001,-0.7153295900315426
185,2011.01.10,00:00,1.2876,1.2963,1.2873,1.295,64127,1.306279999999999,0.0041999999999999815,1.2908,0.32537960954446715
186,2011.01.11,00:00,1.295,1.2992,1.2904,1.2974,57876,1.299619999999999,0.0024000000000001798,1.295,0.18532818532819922
187,2011.01.12,00:00,1.2973,1.3144,1.2961,1.3134,68129,1.299339999999999,0.015999999999999792,1.2974,1.2332357021735618
188,2011.01.13,00:00,1.3134,1.3382,1.3088,1.3362,65602,1.3065599999999988,0.022800000000000153,1.3134,1.7359524897213459
189,2011.01.14,00:00,1.3362,1.3456,1.3314,1.3372,64353,1.315839999999999,0.0009999999999998899,1.3362,0.07483909594371276
190,2011.01.17,00:00,1.3384,1.3384,1.3244,1.3292,46080,1.322679999999999,-0.008000000000000007,1.3372,-0.5982650314089147
191,2011.01.18,00:00,1.3294,1.3466,1.3253,1.3387,69636,1.330939999999999,0.009500000000000064,1.3292,0.7147156184170979
192,2011.01.19,00:00,1.3385,1.3537,1.3367,1.3472,71787,1.3376999999999992,0.008499999999999952,1.3387,0.6349443489952904
193,2011.01.20,00:00,1.3472,1.3522,1.3395,1.3471,74917,1.339879999999999,-9.999999999998899e-05,1.3472,-0.007422802850355477
194,2011.01.21,00:00,1.3471,1.3623,1.3447,1.3613,65007,1.3446999999999991,0.01419999999999999,1.3471,1.0541162497216237
195,2011.01.24,00:00,1.3641,1.3685,1.3539,1.3636,74314,1.3515799999999991,0.0022999999999999687,1.3613,0.16895614486152713
196,2011.01.25,00:00,1.3637,1.3703,1.3572,1.3682,82239,1.3574799999999991,0.0046000000000001595,1.3636,0.3373423291287885
197,2011.01.26,00:00,1.3681,1.372,1.364,1.3711,68867,1.362259999999999,0.0028999999999999027,1.3682,0.21195731618183764
198,2011.01.27,00:00,1.3712,1.3758,1.3636,1.3732,80975,1.367479999999999,0.0020999999999999908,1.3711,0.1531616949894239
199,2011.01.28,00:00,1.3732,1.3745,1.3582,1.3607,71036,1.367359999999999,-0.012499999999999956,1.3732,-0.9102825517040457
200,2011.01.31,00:00,1.3587,1.3739,1.357,1.3693,75005,1.3684999999999992,0.008599999999999941,1.3607,0.6320276328360359
201,2011.02.01,00:00,1.3693,1.3842,1.3689,1.3828,78315,1.3714199999999992,0.013500000000000068,1.3693,0.9859052070400984
202,2011.02.02,00:00,1.3826,1.386,1.3766,1.3808,73069,1.3733599999999992,-0.0020000000000000018,1.3828,-0.14463407578825585
203,2011.02.03,00:00,1.3809,1.3825,1.3609,1.3633,74850,1.3713799999999994,-0.01750000000000007,1.3808,-1.2673812282734698
204,2011.02.04,00:00,1.3633,1.3676,1.3543,1.3587,61448,1.3709799999999994,-0.0045999999999999375,1.3633,-0.33741656275214094
